"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"CAAH60","2020-02-22 04:50:00","18.000","0.000","0.000","17.200","0.870","-99.000","0.000","1.500","290.000","354.000","0.300","300.000","359.000","-99.000","17.400","402.000","15.400","31.000","-99.000","-99.000"
"467590","2020-02-22 04:50:00","22.300","60.000","1.000","20.200","0.950","1021.100","0.000","6.600","120.000","352.000","2.700","100.000","355.000","0.000","20.400","352.000","18.000","230.000","0.000","-99.000"
"466930","2020-02-22 04:50:00","607.100","40.000","0.700","12.500","0.900","955.600","0.000","1.700","30.000","356.000","0.900","30.000","400.000","-99.000","13.800","4.000","12.100","421.000","0.000","-99.000"
"D2F230","2020-02-22 04:50:00","1734.000","30.000","0.800","2.100","0.970","-99.000","0.000","1.000","20.000","302.000","0.600","40.000","301.000","-99.000","7.400","1.000","2.100","443.000","-99.000","-99.000"
"467060","2020-02-22 04:50:00","24.900","250.000","2.200","16.500","0.950","1022.100","0.000","4.900","260.000","302.000","3.200","260.000","306.000","-99.000","18.400","1.000","16.400","448.000","0.000","-99.000"
"467480","2020-02-22 04:50:00","26.900","30.000","0.700","14.000","0.910","1021.300","0.000","2.500","30.000","318.000","1.500","60.000","335.000","0.000","16.300","1.000","14.000","450.000","0.000","-99.000"
"467540","2020-02-22 04:50:00","8.100","320.000","1.100","19.300","0.700","1023.200","0.000","4.000","290.000","311.000","1.700","290.000","341.000","-99.000","19.400","5.000","18.000","336.000","0.000","-99.000"
"467080","2020-02-22 04:50:00","7.400","240.000","1.600","16.500","0.820","1024.600","0.000","3.200","280.000","358.000","2.300","280.000","400.000","0.000","17.700","1.000","16.100","220.000","0.000","-99.000"
"A0A9M0","2020-02-22 04:50:00","24.058","0.000","0.000","16.100","0.940","1024.300","0.000","2.100","160.000","326.000","0.900","170.000","326.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-02-22 04:50:00","832.600","360.000","2.300","11.200","0.930","-99.000","0.000","3.300","360.000","336.000","2.500","360.000","339.000","0.000","13.500","45.000","10.700","348.000","0.000","-99.000"
"469020","2020-02-22 04:50:00","4.500","20.000","4.900","26.600","0.790","1013.700","0.000","10.500","20.000","303.000","5.000","30.000","320.000","-99.000","27.100","6.000","26.300","255.000","-99.000","10.000"
"467490","2020-02-22 04:50:00","84.000","0.000","0.200","15.100","0.820","1015.000","0.000","4.000","350.000","313.000","2.200","360.000","337.000","0.000","16.300","121.000","15.000","238.000","0.000","-99.000"
"467620","2020-02-22 04:50:00","324.000","40.000","4.600","19.900","0.860","986.700","0.000","8.700","60.000","336.000","5.800","50.000","307.000","0.000","20.000","440.000","19.600","16.000","0.000","-99.000"
"467650","2020-02-22 04:50:00","1014.800","330.000","1.800","11.900","0.680","-99.000","0.000","1.900","310.000","357.000","1.300","310.000","400.000","0.000","14.400","138.000","11.900","448.000","0.000","-99.000"
"467410","2020-02-22 04:50:00","13.800","10.000","3.000","16.200","0.890","1021.700","0.000","5.900","20.000","304.000","3.500","10.000","304.000","0.000","18.000","1.000","16.200","413.000","0.000","-99.000"
"466940","2020-02-22 04:50:00","26.700","220.000","2.800","17.000","0.930","1022.800","0.000","6.200","230.000","328.000","4.400","230.000","335.000","0.000","17.000","438.000","15.500","113.000","0.000","-99.000"
"A2K570","2020-02-22 04:50:00","90.000","70.000","0.800","12.400","0.990","-99.000","0.000","2.000","90.000","318.000","1.200","110.000","301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-02-22 04:50:00","33.300","340.000","2.300","19.900","0.770","1020.000","0.000","3.200","340.000","307.000","2.700","340.000","308.000","0.000","19.900","1.000","19.400","303.000","0.000","-99.000"
"467300","2020-02-22 04:50:00","44.500","30.000","8.400","20.000","0.840","1019.600","0.000","10.300","30.000","320.000","7.600","20.000","358.000","-99.000","20.200","28.000","19.800","205.000","0.000","-99.000"
"A0C540","2020-02-22 04:50:00","1374.000","0.000","0.000","10.500","0.790","-99.000","0.000","1.600","220.000","331.000","1.200","290.000","307.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-02-22 04:50:00","4.000","40.000","6.700","21.800","0.770","1023.100","0.000","9.800","40.000","332.000","6.200","40.000","330.000","-99.000","22.400","16.000","21.500","300.000","-99.000","10.000"
"467440","2020-02-22 04:50:00","2.300","10.000","1.400","19.100","0.790","1023.800","0.000","3.300","60.000","304.000","1.800","10.000","400.000","0.000","20.300","1.000","19.100","423.000","0.000","-99.000"
"A0T780","2020-02-22 04:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-02-22 04:50:00","7.200","10.000","3.600","16.100","0.880","1022.400","0.000","7.000","30.000","326.000","3.800","10.000","349.000","-99.000","16.100","403.000","15.500","24.000","0.000","-99.000"
"467530","2020-02-22 04:50:00","2413.400","70.000","2.100","3.300","0.780","-99.000","0.000","4.800","40.000","349.000","1.700","70.000","359.000","-99.000","4.400","438.000","1.900","222.000","0.000","-99.000"
"A0G720","2020-02-22 04:50:00","37.000","110.000","0.600","14.500","1.000","-99.000","0.000","2.300","80.000","-99.000","1.100","100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-02-22 04:50:00","20.600","110.000","1.700","16.200","1.000","1024.100","0.000","1.300","130.000","324.000","0.400","120.000","321.000","0.000","16.200","415.000","14.100","10.000","0.000","-99.000"
"A0W030","2020-02-22 04:50:00","6.000","50.000","0.500","11.100","0.910","-99.000","0.000","2.200","10.000","311.000","1.300","10.000","326.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W080","2020-02-22 04:50:00","3.000","40.000","6.900","18.000","0.870","-99.000","0.000","11.100","60.000","358.000","6.700","20.000","333.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-02-22 04:50:00","6.255","230.000","0.900","18.100","0.840","1022.700","0.000","2.500","290.000","304.000","0.600","290.000","301.000","0.000","18.100","400.000","17.200","36.000","0.000","-99.000"
"467660","2020-02-22 04:50:00","9.000","330.000","1.400","19.200","0.740","1023.500","0.000","4.600","360.000","325.000","1.700","350.000","331.000","0.000","19.900","33.000","18.900","329.000","0.000","-99.000"
"A0K420","2020-02-22 04:50:00","22.000","40.000","4.500","16.500","0.920","-99.000","0.000","8.800","50.000","346.000","5.700","40.000","354.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-02-22 04:50:00","3844.800","260.000","2.100","3.800","0.080","-99.000","0.000","8.700","260.000","303.000","4.500","290.000","341.000","0.000","4.200","304.000","3.000","412.000","0.000","-99.000"
"468100","2020-02-22 05:00:00","4.000","40.000","6.500","21.800","0.770","1023.100","0.000","11.200","50.000","500.000","6.700","40.000","450.000","-99.000","22.400","16.000","21.500","300.000","-99.000","-99.000"
"467420","2020-02-22 05:00:00","8.100","360.000","2.400","15.400","0.910","1023.100","0.000","4.300","20.000","408.000","2.800","10.000","414.000","-99.000","17.100","1.000","15.400","431.000","0.000","-99.000"
"466950","2020-02-22 05:00:00","99.000","310.000","3.000","17.700","0.920","1014.100","0.000","5.300","320.000","405.000","3.800","310.000","407.000","-99.000","18.000","104.000","17.300","241.000","0.000","-99.000"
"466880","2020-02-22 05:00:00","11.000","210.000","0.800","17.400","0.890","1025.100","0.000","2.200","190.000","404.000","1.000","200.000","405.000","-99.000","17.500","202.000","16.200","54.000","0.000","4.000"
"467350","2020-02-22 05:00:00","10.700","30.000","3.000","18.100","0.920","1023.700","0.000","9.000","30.000","432.000","4.500","20.000","435.000","0.000","18.100","436.000","17.300","302.000","0.000","-99.000"
"A0W100","2020-02-22 05:00:00","2.000","0.000","0.200","13.800","0.850","-99.000","0.000","2.400","350.000","415.000","1.200","350.000","418.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-02-22 05:00:00","97.842","10.000","2.400","13.300","0.820","1017.100","0.000","5.400","40.000","405.000","3.300","50.000","408.000","0.000","14.100","405.000","12.000","121.000","0.000","30.000"
"A0Z080","2020-02-22 05:00:00","3171.000","30.000","1.100","4.800","0.080","-99.000","0.000","2.900","270.000","426.000","1.800","260.000","438.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-02-22 05:00:00","19.000","0.000","0.000","16.900","1.000","1024.200","0.000","1.100","230.000","446.000","0.000","0.000","401.000","-99.000","17.200","402.000","15.000","22.000","0.000","-99.000"
"466990","2020-02-22 05:00:00","16.100","250.000","3.000","17.100","0.750","1023.200","0.000","4.800","250.000","423.000","3.200","250.000","417.000","0.000","18.400","1.000","17.000","452.000","0.000","15.000"
"467571","2020-02-22 05:00:00","26.900","70.000","1.400","16.700","0.810","1022.600","0.000","3.300","60.000","436.000","1.600","60.000","453.000","0.000","16.800","428.000","15.300","31.000","0.000","7.000"
"467490","2020-02-22 05:00:00","84.000","0.000","0.000","14.600","0.840","1015.000","0.000","2.500","340.000","428.000","1.200","320.000","428.000","0.000","16.300","121.000","14.600","500.000","0.000","10.000"
"467620","2020-02-22 05:00:00","324.000","40.000","4.800","20.000","0.880","986.800","0.000","9.500","40.000","446.000","5.700","50.000","443.000","0.000","20.000","440.000","19.600","16.000","0.000","15.000"
"467650","2020-02-22 05:00:00","1014.800","330.000","2.000","11.700","0.700","-99.000","0.000","2.500","340.000","456.000","2.000","330.000","457.000","0.000","14.400","138.000","11.600","455.000","0.000","15.000"
"467410","2020-02-22 05:00:00","13.800","10.000","3.200","16.200","0.900","1021.700","0.000","6.600","20.000","426.000","4.300","10.000","434.000","0.000","18.000","1.000","16.200","413.000","0.000","1.200"
"466940","2020-02-22 05:00:00","26.700","220.000","1.600","16.900","0.960","1022.600","0.000","5.500","210.000","434.000","3.400","220.000","435.000","0.000","17.000","438.000","15.500","113.000","0.000","-99.000"
"A2K570","2020-02-22 05:00:00","90.000","60.000","0.900","12.500","0.990","-99.000","0.000","1.600","60.000","447.000","1.000","60.000","453.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-02-22 05:00:00","33.300","330.000","2.800","19.800","0.770","1020.000","0.000","3.800","330.000","457.000","2.800","330.000","459.000","0.000","19.900","1.000","19.400","303.000","0.000","-99.000"
"467300","2020-02-22 05:00:00","44.500","20.000","8.100","20.200","0.840","1019.500","0.000","11.700","10.000","416.000","8.800","30.000","446.000","-99.000","20.200","28.000","19.800","205.000","0.000","-99.000"
"A0C540","2020-02-22 05:00:00","1374.000","0.000","0.000","10.400","0.790","-99.000","0.000","0.400","100.000","444.000","0.700","310.000","401.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-02-22 05:00:00","2.300","360.000","1.300","19.100","0.800","1023.800","0.000","3.300","360.000","415.000","2.300","360.000","415.000","0.000","20.300","1.000","19.100","423.000","0.000","4.000"
"A0T780","2020-02-22 05:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-02-22 05:00:00","7.200","10.000","3.700","16.000","0.880","1022.300","0.000","8.600","10.000","414.000","4.300","10.000","411.000","-99.000","16.100","403.000","15.500","24.000","0.000","-99.000"
"467530","2020-02-22 05:00:00","2413.400","70.000","2.100","4.200","0.720","-99.000","0.000","5.300","110.000","426.000","2.400","70.000","426.000","-99.000","4.400","438.000","1.900","222.000","0.000","20.000"
"A0G720","2020-02-22 05:00:00","37.000","110.000","0.600","14.400","1.000","-99.000","0.000","1.900","310.000","-99.000","1.100","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-02-22 05:00:00","20.600","100.000","1.600","16.200","1.000","1024.100","0.000","2.600","110.000","440.000","1.900","100.000","434.000","0.000","16.200","415.000","14.100","10.000","0.000","5.000"
"A0W030","2020-02-22 05:00:00","6.000","30.000","0.600","11.100","0.900","-99.000","0.000","1.800","20.000","425.000","1.200","20.000","425.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-22 05:00:00","48.000","50.000","1.600","13.500","0.840","1023.400","0.000","2.400","10.000","405.000","1.700","20.000","410.000","0.000","14.100","345.000","13.200","46.000","0.000","15.000"
"A0W080","2020-02-22 05:00:00","3.000","40.000","7.200","18.000","0.870","-99.000","0.000","11.600","60.000","457.000","7.300","40.000","424.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-02-22 05:00:00","6.255","200.000","0.500","18.100","0.840","1022.600","0.000","2.000","250.000","445.000","0.900","280.000","404.000","0.000","18.100","400.000","17.200","36.000","0.000","-99.000"
"467660","2020-02-22 05:00:00","9.000","320.000","1.300","19.200","0.730","1023.500","0.000","4.300","330.000","440.000","1.600","330.000","442.000","0.000","19.900","33.000","18.900","329.000","0.000","20.000"
"A0K420","2020-02-22 05:00:00","22.000","40.000","5.000","16.500","0.920","-99.000","0.000","8.100","30.000","425.000","5.400","40.000","426.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-02-22 05:00:00","3844.800","260.000","2.500","4.000","0.080","-99.000","0.000","8.800","270.000","422.000","4.700","270.000","423.000","0.000","4.200","304.000","3.000","412.000","0.000","30.000"
"CAAH60","2020-02-22 05:00:00","18.000","210.000","0.400","17.200","0.870","-99.000","0.000","1.700","230.000","459.000","0.400","210.000","500.000","-99.000","17.400","402.000","15.400","31.000","-99.000","-99.000"
"467590","2020-02-22 05:00:00","22.300","90.000","1.300","20.300","0.930","1021.300","0.000","4.100","100.000","401.000","2.600","100.000","401.000","0.000","20.400","352.000","18.000","230.000","0.000","13.000"
"466930","2020-02-22 05:00:00","607.100","60.000","0.600","12.600","0.900","955.600","0.000","1.500","20.000","401.000","1.100","20.000","404.000","-99.000","13.800","4.000","12.100","421.000","0.000","10.000"
"D2F230","2020-02-22 05:00:00","1734.000","40.000","0.300","2.000","0.960","-99.000","0.000","1.100","30.000","449.000","0.800","30.000","449.000","-99.000","7.400","1.000","2.000","456.000","-99.000","-99.000"
"467060","2020-02-22 05:00:00","24.900","260.000","2.500","16.400","0.950","1022.200","0.000","5.400","250.000","402.000","2.900","240.000","411.000","-99.000","18.400","1.000","16.400","448.000","0.000","-99.000"
"467480","2020-02-22 05:00:00","26.900","10.000","1.100","14.400","0.900","1021.200","0.000","2.400","360.000","456.000","1.400","10.000","419.000","0.000","16.300","1.000","14.000","450.000","0.000","3.000"
"467540","2020-02-22 05:00:00","8.100","290.000","0.900","19.300","0.710","1023.200","0.000","4.100","320.000","446.000","1.200","280.000","402.000","-99.000","19.400","5.000","18.000","336.000","0.000","10.000"
"467080","2020-02-22 05:00:00","7.400","240.000","1.600","16.300","0.830","1024.600","0.000","3.500","250.000","437.000","2.300","280.000","401.000","0.000","17.700","1.000","16.100","220.000","0.000","15.000"
"A0A9M0","2020-02-22 05:00:00","24.058","0.000","0.100","16.100","0.930","1024.200","0.000","1.100","160.000","500.000","0.400","280.000","406.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-02-22 05:00:00","832.600","360.000","2.700","11.600","0.910","-99.000","0.000","3.800","360.000","455.000","2.700","360.000","456.000","0.000","13.500","45.000","10.700","348.000","0.000","10.000"
"469020","2020-02-22 05:00:00","4.500","20.000","4.700","26.300","0.800","1013.700","0.000","10.300","10.000","417.000","4.900","20.000","419.000","-99.000","27.100","6.000","26.300","255.000","-99.000","-99.000"
"467300","2020-02-22 05:10:00","44.500","30.000","9.200","20.200","0.830","1019.500","0.000","11.700","10.000","416.000","8.800","30.000","446.000","-99.000","20.200","28.000","19.800","205.000","0.000","-99.000"
"A0C540","2020-02-22 05:10:00","1374.000","0.000","0.000","10.400","0.790","-99.000","0.000","0.400","100.000","444.000","0.700","310.000","401.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-02-22 05:10:00","4.000","40.000","6.700","21.900","0.770","1023.200","0.000","11.200","50.000","500.000","6.700","40.000","450.000","-99.000","22.400","16.000","21.500","300.000","-99.000","10.000"
"467440","2020-02-22 05:10:00","2.300","360.000","1.000","19.000","0.800","1023.700","0.000","3.300","360.000","415.000","2.300","360.000","415.000","0.000","20.300","1.000","19.000","508.000","0.000","4.000"
"A0T780","2020-02-22 05:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-02-22 05:10:00","7.200","20.000","3.900","16.000","0.880","1022.300","0.000","8.600","10.000","414.000","4.300","10.000","411.000","-99.000","16.100","403.000","15.500","24.000","0.000","-99.000"
"467530","2020-02-22 05:10:00","2413.400","60.000","2.300","4.000","0.640","-99.000","0.000","5.300","110.000","426.000","2.400","70.000","426.000","-99.000","4.700","504.000","1.900","222.000","0.000","20.000"
"A0G720","2020-02-22 05:10:00","37.000","130.000","0.300","14.100","1.000","-99.000","0.000","1.900","310.000","-99.000","1.100","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-02-22 05:10:00","20.600","100.000","1.500","16.300","1.000","1024.100","0.000","2.600","110.000","440.000","1.900","100.000","434.000","0.000","16.300","503.000","14.100","10.000","0.000","5.000"
"A0W030","2020-02-22 05:10:00","6.000","20.000","0.700","11.100","0.900","-99.000","0.000","1.800","20.000","425.000","1.200","20.000","425.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-22 05:10:00","48.000","50.000","1.600","13.400","0.840","1023.300","0.000","2.400","10.000","405.000","1.700","20.000","410.000","0.000","14.100","345.000","13.200","46.000","0.000","15.000"
"A0W080","2020-02-22 05:10:00","3.000","40.000","7.100","18.100","0.870","-99.000","0.000","11.600","60.000","457.000","7.300","40.000","424.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-02-22 05:10:00","6.255","220.000","1.100","18.000","0.840","1022.700","0.000","2.000","250.000","445.000","0.900","280.000","404.000","0.000","18.100","400.000","17.200","36.000","0.000","-99.000"
"467660","2020-02-22 05:10:00","9.000","330.000","1.400","19.400","0.720","1023.600","0.000","4.300","330.000","440.000","1.600","330.000","442.000","0.000","19.900","33.000","18.900","329.000","0.000","20.000"
"A0K420","2020-02-22 05:10:00","22.000","40.000","5.300","16.500","0.910","-99.000","0.000","8.100","30.000","425.000","5.400","40.000","426.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-02-22 05:10:00","3844.800","260.000","3.100","4.000","0.080","-99.000","0.000","8.800","270.000","422.000","4.700","270.000","423.000","0.000","4.200","304.000","3.000","412.000","0.000","30.000"
"CAAH60","2020-02-22 05:10:00","18.000","0.000","0.000","17.200","0.870","-99.000","0.000","1.700","230.000","459.000","0.400","210.000","500.000","-99.000","17.400","402.000","15.400","31.000","-99.000","-99.000"
"467590","2020-02-22 05:10:00","22.300","40.000","1.100","20.200","0.930","1021.300","0.000","4.100","100.000","401.000","2.600","100.000","401.000","0.000","20.400","352.000","18.000","230.000","0.000","13.000"
"469020","2020-02-22 05:10:00","4.500","20.000","4.200","26.500","0.820","1013.700","0.000","10.300","10.000","417.000","4.900","20.000","419.000","-99.000","27.100","6.000","26.300","255.000","-99.000","10.000"
"466930","2020-02-22 05:10:00","607.100","40.000","0.300","12.100","0.910","955.600","0.000","1.500","20.000","401.000","1.100","20.000","404.000","-99.000","13.800","4.000","12.000","509.000","0.000","10.000"
"D2F230","2020-02-22 05:10:00","1734.000","50.000","0.300","2.000","0.970","-99.000","0.000","1.100","30.000","449.000","0.800","30.000","449.000","-99.000","7.400","1.000","2.000","456.000","-99.000","-99.000"
"467060","2020-02-22 05:10:00","24.900","250.000","2.200","16.400","0.950","1022.400","0.000","5.400","250.000","402.000","2.900","240.000","411.000","-99.000","18.400","1.000","16.400","448.000","0.000","-99.000"
"467480","2020-02-22 05:10:00","26.900","360.000","1.900","14.600","0.910","1021.200","0.000","2.400","360.000","456.000","1.400","10.000","419.000","0.000","16.300","1.000","14.000","450.000","0.000","3.000"
"467540","2020-02-22 05:10:00","8.100","310.000","1.200","19.300","0.710","1023.200","0.000","4.100","320.000","446.000","1.200","280.000","402.000","-99.000","19.400","5.000","18.000","336.000","0.000","10.000"
"467080","2020-02-22 05:10:00","7.400","250.000","1.200","16.100","0.850","1024.700","0.000","3.500","250.000","437.000","2.300","280.000","401.000","0.000","17.700","1.000","16.100","220.000","0.000","15.000"
"A0A9M0","2020-02-22 05:10:00","24.058","150.000","0.600","16.200","0.920","1024.200","0.000","1.100","160.000","500.000","0.400","280.000","406.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-02-22 05:10:00","832.600","360.000","2.500","11.800","0.910","-99.000","0.000","3.800","360.000","455.000","2.700","360.000","456.000","0.000","13.500","45.000","10.700","348.000","0.000","10.000"
"467420","2020-02-22 05:10:00","8.100","350.000","2.200","15.400","0.900","1023.200","0.000","4.300","20.000","408.000","2.800","10.000","414.000","-99.000","17.100","1.000","15.400","431.000","0.000","-99.000"
"466950","2020-02-22 05:10:00","99.000","310.000","3.100","17.700","0.920","1014.100","0.000","5.300","320.000","405.000","3.800","310.000","407.000","-99.000","18.000","104.000","17.300","241.000","0.000","15.000"
"466880","2020-02-22 05:10:00","11.000","210.000","0.500","17.400","0.890","1025.200","0.000","2.200","190.000","404.000","1.000","200.000","405.000","-99.000","17.500","202.000","16.200","54.000","0.000","4.000"
"467350","2020-02-22 05:10:00","10.700","20.000","3.400","18.200","0.920","1023.600","0.000","9.000","30.000","432.000","4.500","20.000","435.000","0.010","18.200","501.000","17.300","302.000","0.000","12.000"
"A0W100","2020-02-22 05:10:00","2.000","0.000","0.000","13.800","0.870","-99.000","0.000","2.400","350.000","415.000","1.200","350.000","418.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-02-22 05:10:00","97.842","10.000","2.500","13.200","0.830","1017.200","0.000","5.400","40.000","405.000","3.300","50.000","408.000","0.000","14.100","405.000","12.000","121.000","0.000","30.000"
"A0Z080","2020-02-22 05:10:00","3171.000","70.000","1.000","5.200","0.070","-99.000","0.000","2.900","270.000","426.000","1.800","260.000","438.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-02-22 05:10:00","19.000","0.000","0.000","17.000","0.990","1024.300","0.000","1.100","230.000","446.000","0.000","0.000","401.000","-99.000","17.200","402.000","15.000","22.000","0.000","-99.000"
"466990","2020-02-22 05:10:00","16.100","250.000","3.200","17.300","0.740","1023.300","0.000","4.800","250.000","423.000","3.200","250.000","417.000","0.000","18.400","1.000","17.000","452.000","0.000","15.000"
"467571","2020-02-22 05:10:00","26.900","80.000","1.200","16.600","0.820","1022.700","0.000","3.300","60.000","436.000","1.600","60.000","453.000","0.010","16.800","428.000","15.300","31.000","0.000","7.000"
"467490","2020-02-22 05:10:00","84.000","0.000","0.000","14.500","0.830","1015.000","0.000","2.500","340.000","428.000","1.200","320.000","428.000","0.000","16.300","121.000","14.400","507.000","0.000","10.000"
"467620","2020-02-22 05:10:00","324.000","50.000","5.400","20.000","0.880","986.900","0.000","9.500","40.000","446.000","5.700","50.000","443.000","0.000","20.000","440.000","19.600","16.000","0.000","15.000"
"467650","2020-02-22 05:10:00","1014.800","340.000","1.600","11.700","0.700","-99.000","0.000","2.500","340.000","456.000","2.000","330.000","457.000","0.000","14.400","138.000","11.500","504.000","0.000","15.000"
"467410","2020-02-22 05:10:00","13.800","360.000","3.600","16.300","0.890","1021.700","0.000","6.600","20.000","426.000","4.300","10.000","434.000","0.000","18.000","1.000","16.200","413.000","0.000","1.200"
"466940","2020-02-22 05:10:00","26.700","220.000","1.600","16.900","0.930","1022.600","0.000","5.500","210.000","434.000","3.400","220.000","435.000","0.000","17.000","438.000","15.500","113.000","0.000","-99.000"
"A2K570","2020-02-22 05:10:00","90.000","80.000","0.700","12.300","0.990","-99.000","0.000","1.600","60.000","447.000","1.000","60.000","453.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-02-22 05:10:00","33.300","330.000","2.700","19.800","0.770","1020.100","0.000","3.800","330.000","457.000","2.800","330.000","459.000","0.000","19.900","1.000","19.400","303.000","0.000","-99.000"
"466950","2020-02-22 05:20:00","99.000","320.000","3.000","17.800","0.930","1014.300","0.000","5.300","320.000","405.000","3.800","310.000","407.000","-99.000","18.000","104.000","17.300","241.000","0.000","15.000"
"467590","2020-02-22 05:20:00","22.300","80.000","1.400","19.800","0.980","1021.400","0.000","4.100","100.000","401.000","2.600","100.000","401.000","0.000","20.400","352.000","18.000","230.000","0.000","13.000"
"CAAH60","2020-02-22 05:20:00","18.000","0.000","0.000","17.200","0.870","-99.000","0.000","1.700","230.000","459.000","0.400","210.000","500.000","-99.000","17.400","402.000","15.400","31.000","-99.000","-99.000"
"467550","2020-02-22 05:20:00","3844.800","280.000","4.200","4.300","0.080","-99.000","0.000","8.800","270.000","422.000","4.700","270.000","423.000","0.000","4.300","519.000","3.000","412.000","0.000","30.000"
"A0K420","2020-02-22 05:20:00","22.000","40.000","5.900","17.000","0.900","-99.000","0.000","8.100","30.000","425.000","5.400","40.000","426.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-02-22 05:20:00","9.000","330.000","1.300","19.300","0.720","1023.700","0.000","4.300","330.000","440.000","1.600","330.000","442.000","0.000","19.900","33.000","18.900","329.000","0.000","20.000"
"466920","2020-02-22 05:20:00","6.255","220.000","0.800","18.000","0.840","1022.800","0.000","2.000","250.000","445.000","0.900","280.000","404.000","0.000","18.100","400.000","17.200","36.000","0.000","-99.000"
"A0W080","2020-02-22 05:20:00","3.000","40.000","7.200","18.100","0.870","-99.000","0.000","11.600","60.000","457.000","7.300","40.000","424.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-22 05:20:00","48.000","50.000","1.500","13.500","0.820","1023.200","0.000","2.400","10.000","405.000","1.700","20.000","410.000","0.000","14.100","345.000","13.200","46.000","0.000","15.000"
"A0W030","2020-02-22 05:20:00","6.000","360.000","0.900","11.300","0.910","-99.000","0.000","1.800","20.000","425.000","1.200","20.000","425.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"D2F230","2020-02-22 05:20:00","1734.000","30.000","0.600","1.800","0.960","-99.000","0.000","1.100","30.000","449.000","0.800","30.000","449.000","-99.000","7.400","1.000","1.800","520.000","-99.000","-99.000"
"467060","2020-02-22 05:20:00","24.900","270.000","1.200","16.300","0.960","1022.400","0.000","5.400","250.000","402.000","2.900","240.000","411.000","-99.000","18.400","1.000","16.300","512.000","0.000","-99.000"
"467480","2020-02-22 05:20:00","26.900","20.000","1.500","14.600","0.910","1021.400","0.000","2.400","360.000","456.000","1.400","10.000","419.000","0.000","16.300","1.000","14.000","450.000","0.000","3.000"
"467540","2020-02-22 05:20:00","8.100","270.000","1.700","19.100","0.720","1023.400","0.000","4.100","320.000","446.000","1.200","280.000","402.000","-99.000","19.400","5.000","18.000","336.000","0.000","10.000"
